3.0831654   3.2681875   -0.000578   -0.002620   1.0103409   0.2653777   17.899408   33.508106   -1.632169   1.6321693  
3.1303808   3.0837552   -0.002160   0.0016503   1.3478609   0.7497065   17.180795    8.882411   1.4048987   1.4048987  
3.0529470   3.0493633   -0.000983   -0.003841   0.7709472   0.0839128   6.1556205   13.310626   1.7920227   1.7920227  
3.0538249   3.1428084   0.0005108   -0.002976   1.3380681   0.1257973   7.2274045   36.582290   1.3511691   1.3511691  
3.1218738   3.0837860   -0.002867   -0.000274   1.9523224   0.3335665   31.206214   8.4294204   -0.097531   0.0975313  
2.9940156   3.0437109   -0.001692   0.0042977   2.2787156   0.0186300   12.798343   14.709569   -1.805301   1.8053017  
3.1195659   3.0665218   0.0006607   -0.001197   0.5781787   0.7795944   9.4423589   15.393514   1.1810463   1.1810463  
3.0783717   3.0686395   0.0015396   0.0011615   1.4464743   1.0431239   28.010736   17.538499   -1.302018   1.3020180  
3.0402839   3.1214175   0.0006287   0.0007723   0.5862876   0.8694143   28.275890   11.262813   1.4948954   1.4948954  
3.0960569   3.2710013   -0.000316   -0.001754   0.7539038   0.0206396   8.0037117   22.773632   1.6386957   1.6386957  
2.9835715   3.1469583   -0.001864   0.0001929   1.1449986   0.7044318   18.342392   43.325496   -1.680205   1.6802052  
3.0945665   3.0765881   -0.000890   -0.002792   0.5067499   0.0066208   7.5393662   24.999324   2.0199542   2.0199542  
3.0968596   3.1169538   0.0034145   -0.000250   1.3502302   0.0879688   9.5900621   19.295810   -2.279677   2.2796771  
2.9750540   3.0924720   -0.001344   0.0029479   1.9666595   0.0045057   6.6742162   22.799253   -1.305935   1.3059350  
3.1087210   2.9004731   0.0032481   -0.005300   1.8487064   0.6305384   20.844259   5.3481898   -1.536765   1.5367654  
3.0751636   3.0766952   0.0032856   0.0038524   1.4810440   0.4737491   8.6691398   24.718048   -0.774051   0.7740511  
3.1228535   3.1808419   0.0038702   0.0022230   0.9448019   0.0956757   8.5381860   15.228663   -1.566300   1.5663000  
3.0708103   3.0681572   -0.000150   0.0012605   0.7766035   0.2962660   8.9471912   33.306625   1.0532271   1.0532271  
3.0879716   3.1406636   -0.003652   -0.003105   0.4165296   0.0104351   6.2656889   27.936729   -1.688795   1.6887958  
3.0947723   3.1564159   -0.002252   -0.008842   1.7373137   0.5515708   17.894594   13.499354   1.6641976   1.6641976  
3.0587122   3.1137991   0.0045187   0.0048659   0.7743321   0.3607027   9.6638259   15.942301   -1.451271   1.4512713  
3.1819512   3.0478766   0.0021488   -0.002387   1.4604777   0.6548154   10.370028   23.013114   -1.579962   1.5799624  
3.0279188   3.1362164   0.0026470   0.0024473   1.0961289   0.3167116   8.2201366   17.610992   1.0617252   1.0617252  
3.0416495   3.0479271   -0.000918   0.0025421   1.8307254   0.1448563   11.192256   50.065647   -1.096982   1.0969823  
3.0451312   3.0475275   -0.000761   0.0002462   0.8476271   0.1899902   6.7528805   20.742031   1.4693862   1.4693862  
2.9979589   3.0023348   0.0038860   -0.001239   1.6279234   0.7503165   9.8156509   19.446836   0.8434525   0.8434525  
3.1273839   3.0712406   -0.000772   0.0012737   0.3591361   0.2461272   21.507782   7.5190496   -1.551964   1.5519642  
3.0549309   3.0701165   -0.000314   -0.002087   0.2318860   0.0417619   6.2981910   16.175945   -1.998662   1.9986628  
3.0581588   3.1401078   0.0050014   0.0033794   2.0214247   0.2686251   23.516899   9.2342424   1.8343588   1.8343588  
3.1001186   3.0624303   0.0007450   0.0010910   0.3812696   0.3363257   7.4078321   17.697719   -0.834252   0.8342526  
3.0708992   3.0577514   0.0007908   -0.001324   0.4330229   0.6853885   20.923023   6.7280631   1.6081397   1.6081397  
3.2916061   3.0816211   -0.001241   -0.000295   0.8347609   0.3335133   7.8133487   25.803323   0.8612625   0.8612625  
3.0866053   3.1297786   0.0005154   0.0006876   0.1359719   0.0089836   6.3106169   22.685007   -1.866576   1.8665764  
3.0674397   3.1354684   -0.002987   -0.000327   0.8307367   0.0312536   7.6952614   35.883785   1.6012071   1.6012071  
3.0700292    3.051651   -0.001322   -0.002204   0.5265318   0.3059881   10.083546   52.962406   0.3719639   0.3719639  
3.1017870   3.0904290   0.0035894   -0.000840   2.5531957   0.3222887   18.992023   15.503416   -0.451002   0.4510022  
3.0621075   3.0782945   -0.000266   -0.000424   0.4705492   0.3584275   9.5582237   27.848491   -0.442363   0.4423638  
3.0976197   3.1666851   0.0002289   0.0013148   0.4061577   1.1534135   13.303652   16.202171   -1.147144   1.1471442  
3.0523030   3.0280277   -0.005389   -0.000738   3.0140650   0.1522085   6.5114688   26.689960   -0.864541   0.8645417  
3.1145019   3.0924167   0.0031307   -0.001835   1.5986938   1.1869806   30.690986   5.1386976   -0.390767   0.3907679  
3.0523304   3.1051487   0.0010716   -0.000611   0.3651189   1.1022540   16.614702   12.538892   1.8004561   1.8004561  
3.1276550   3.0060820   0.0002115   0.0002025   0.8379170   0.3678599   10.632889   28.384532   0.6951807   0.6951807  
3.1520874   3.1016113   0.0007983   0.0014821   0.1584917   0.1329936   7.8292489   23.590412   1.7202651   1.7202651  
3.0694215   3.0959422   0.0016715   -0.004446   3.0710365   0.0222282   7.3029213   23.075155   0.3075440   0.3075440  
3.0579175   3.0991518   -0.000827   0.0046816   2.4527432   0.1083869    8.066185   49.119678   0.2496303   0.2496303  
3.1326019   3.1293921   0.0001032   -0.003074   0.9619655   1.2062553   14.880773   18.113966   -0.265152   0.2651524  
2.9687957   2.9633555   -7.15e-05   -0.001022   0.8611130   0.0203509   6.0720210   50.153953   0.8812964   0.8812964  
3.1078808   2.8804845   1.547e-05   -0.006064   1.4689834   1.1046683   32.632419   16.898868   -1.044492   1.0444926  
3.1252164   3.0812511   0.0020632   -0.002469   2.3390355   0.2711347   8.2686977   32.871601   -1.847176   1.8471767  
3.1055047   3.0861873   0.0033716   0.0014313   1.7606880   0.8761286   20.085641   14.741011   -0.799896   0.7998964  
3.1010165   3.1078400   -0.000792   0.0001885   0.7414207   0.0478234   9.7212181   59.035217   -1.450919   1.4509192  
3.0858151   3.1268639   -0.001028   -0.005017   2.1081402   0.2396075   9.3084383   22.086977   1.2200776   1.2200776  
3.1090521   3.1125280   -0.000452   0.0010652   0.8922739   0.0514674   6.8233270   35.729587   0.6258548   0.6258548  
3.0918529   3.0402252   -0.001724   -0.007290   0.5508033   0.0342355   6.8268919   16.435554   1.9842960   1.9842960  
3.0602939   3.1399376   -0.001519   -0.000900   0.5366624   0.0475186   9.2052602   20.491676   -1.998346   1.9983465  
3.0497503   3.0947811   -0.003433   -0.001177   1.3597394   0.7683609   13.970398   31.116653   -1.304389   1.3043892  
3.1017673   3.0631220   -3.95e-05   0.0031768   1.6148593   0.1109311   6.3873734   21.369867   -1.124716   1.1247168  
3.1196439   3.1023068   -0.000164   0.0013903   1.1285703   0.0736075   6.5957460    35.47472   -0.984081   0.9840811  
3.0525102   2.9974892   -0.002353   0.0006883   1.2410965   0.2061060   7.6122341   19.680584   1.6779856   1.6779856  
3.0577206   3.0882301   -0.002467   -0.002491   0.9219734   0.0040061   6.4644441   16.400352   2.2309100   2.2309100  
3.0812940   3.0880663   0.0026757   -0.002319   2.6390793   0.1787915   6.5554838   22.094438   1.1922254   1.1922254  
3.0776689   3.0889377   0.0008282   -0.000535   0.4491014   0.0498170   7.9351415   19.872568   -1.986946   1.9869461  
3.0951993   3.1269991   0.0022761   -0.001670   1.3489601   0.0984522   31.979993   8.7141094   -0.809233   0.8092330  
3.0664846   3.0811696   0.0041840   0.0064569   1.5173544   0.3904160   10.403619   42.397399   -0.922228   0.9222280  
3.0917916   3.0842783   -0.001129   -0.001891   1.0585600   0.2022780   6.6356368   18.428461   -0.432667   0.4326675  
3.1040384   3.0980701   -0.001193   0.0048800   0.7612838   0.8278713   28.435047   9.9033441   0.1026004   0.1026004  
3.1845154   3.1374898   0.0014464   0.0020646   0.6899304   0.1274242   7.5923571   28.200599   -1.531583   1.5315835  
3.0893907   3.0443553   0.0009297   -0.002041   1.1628800   0.1484794   7.5050439   25.792552   -0.121649   0.1216490  
3.0852637   3.0917723   -0.002045   0.0023068   1.4460076   0.0615197   6.8626208   23.928281   0.3680432   0.3680432  
3.0790982   2.9720408   -0.000435   -0.000746   0.6912748   0.3087877   32.725086   38.715274   -0.828015   0.8280153  
3.1019787   2.8790879   8.982e-05   -0.002661   1.1551080   0.6659191   16.319404   12.588940   -1.302599   1.3025990  
3.0821721   3.0922784   0.0005645   -2.89e-06   0.3714301   0.1288199   9.0711584   19.413490   1.4755587   1.4755587  
3.0610797   3.1276652   -0.000688   0.0049811   3.6462061   0.1524334   8.4916486   38.277694   -0.755029   0.7550291  
3.0942444   3.1536760   0.0001169   0.0008093   0.3473564   0.2945479   8.3911743   26.459571   -1.312916   1.3129160  
3.0814824   3.0765886   0.0004040   0.0031474   0.4038548   0.1908003   11.114993   20.208938   -1.541712   1.5417124  
3.0935015   3.0883173   -0.004055   0.0010134   1.7489619   0.0125634   6.5988202   28.994125   -2.166632   2.1666321  
3.1716761   3.1039779   0.0098213   0.0175594   3.7843072   0.0625496   6.5025148   24.057045   0.5533096   0.5533096  
3.0846486   2.8445982   0.0014349   -0.002792   1.6555498   0.0257656   8.6411657   23.605037   0.0810815   0.0810815  
3.0440490   3.1360838   -0.000709   -0.000933   0.6404092   0.3143240   7.7086844   21.870616   0.6550738   0.6550738  
3.0845315   3.1017000   -0.000667   -0.000333   0.3640724   0.0425575   21.440677   4.7259130   -1.925679   1.9256793  
3.1646359   3.1078319   0.0006220   -0.001512   0.6164886   0.7918568   25.032062   16.377944   1.4299793   1.4299793  
3.0685591   3.0908539   0.0001629   -0.002040   0.4397898   0.8234879   24.603551   10.528346   -0.901800   0.9018004  
3.1652467   3.1286213   -0.001842   -0.000848   0.8089786   0.2806483   20.905105   21.923301   1.5257183   1.5257183  
3.1254549   3.0518369   0.0018154   0.0015899   0.7905566   0.1126691   7.6655721   16.289163   -1.247364   1.2473648  
3.0987324   3.1153354   0.0008687   0.0037108   1.3073086   0.0418710   7.1130194   20.636587   -1.425763   1.4257633  
3.0878016   3.1065604   0.0063133   0.0056923   1.3230739   0.1049860   6.7320466   19.354538   1.3670163   1.3670163  
3.2675356   3.3535187   0.0028439   -0.009429   2.9544746   0.0526130   6.8662080   16.418600   -1.839915   1.8399155  
3.1430358   3.1079988   -0.002193   -0.005934   1.1411882   0.1589435   6.6391711   16.808002   1.5799992   1.5799992  
3.1909549   3.1429977   -0.001922   0.0025729   1.4542799   0.7732676   44.200309   5.5365538   0.9469702   0.9469702  
3.1199126   3.1000564   0.0003330   0.0029231   1.0910009   0.4638752   10.800500   35.833801   -0.202626   0.2026267  
3.0866007   3.0467200   0.0016052   0.0113418   2.7794685   0.1168978   20.810630   3.8886628   -1.735899   1.7358993  
3.1118738   3.0648088   -0.002085   0.0018609   1.9478431   0.0509954   9.2334146   28.528186   0.5764723   0.5764723  
2.8830492   2.9513597   -0.000110   -0.003444   1.5051189   0.0773311   9.2951622   15.398764   -1.108783   1.1087830  
3.1362154   3.0908284   0.0012319   0.0020166   1.3971395   0.0595955   21.606769   5.7457413   -0.883716   0.8837165  
3.0567617   3.1453476   -0.000627   -0.000706   0.3467123   0.1500489   6.7376608   33.988052   0.9547962   0.9547962  
3.1018612   3.0748322   0.0004201   0.0026314   1.2372409   0.0869961   6.4855136   21.974231   -1.312475   1.3124752  
3.1218664   3.0857713   -0.000335   0.0020393   0.7402876   0.0346809   8.1678829   17.084901   1.3248457   1.3248457  
3.0037639   3.1121089   -0.000201   0.0002870   0.3441037   0.0057810   7.1887621   28.203136   0.7933403   0.7933403  
3.1444032   3.0648372   -0.000207   -0.003817   1.4140905   0.3301197   17.249469   23.849144   -1.983699   1.9836990  
3.0456047   3.1383566   -0.002762   -0.000177   1.8093080   0.5091612   19.158653   70.723922   -1.749252   1.7492520  
3.1203537   3.1039130   0.0033047   -0.001188   1.9691002   0.3440948   9.7336807   27.285127   -1.130987   1.1309874  
3.0653858   3.0862202   -0.002268   -0.002652   0.4275519   0.0809663   7.4443616   23.436597   -0.345749   0.3457493  
3.1034324   3.0945086   0.0011807   0.0020005   1.1750526   1.3768918   31.032838   5.8117528   -0.502667   0.5026679  
3.0921847   3.0801675   0.0022951   0.0065461   1.6085989   0.9235351   10.289978   15.529795   -1.132122   1.1321228  
3.1215798   3.0827567   0.0009583   0.0053167   1.3105955   0.0463029   6.4661898   25.883220   -0.520172   0.5201723  
3.0692398   3.0553171   -0.000491   -0.002285   0.3753183   0.1706889   12.209422   16.846435   -1.554881   1.5548812  
3.0992574   3.0131106   -0.000424   -0.001295   0.6832081   0.2412570   6.9632463   24.732715   1.0785129   1.0785129  
2.8147318   3.0996158   -0.001220   0.0013878   1.8071064   0.5070477   9.0105438   19.169862   0.8261273   0.8261273  
3.0609979   2.9404077   -0.001398   -0.001986   0.5448581   0.3341393   8.0701646   19.019622   -0.978789   0.9787893  
3.1678597   3.0499117   -0.000381   -0.002167   0.6412675   0.2777863   11.192215   16.566125   1.5349134   1.5349134  
3.0721621   3.1369378   0.0032735   -0.001757   0.6848270   0.6083950   23.249887   4.4396667   -0.117514   0.1175149  
 3.084728   3.1642763   0.0046163   0.0069535   1.0818333   0.2706490   7.6323804   28.593032   0.2023362   0.2023362  
3.1217439   3.1071436   0.0019803   -0.002582   1.8832911   0.3327794   7.7359948   23.832925   -0.559223   0.5592238  
3.0838758   3.1069514   -0.000665   -0.002447   1.4436938   1.0778902   27.804565   7.7586126   0.6211831   0.6211831  
 3.238446   3.0713627   0.0002845   0.0012534   0.3116547   0.0977157   7.8732209   10.756989   1.9523519   1.9523519  
3.0773847   3.1524927   -0.000351   0.0006590   0.5673648   0.4941484   9.3546772   24.514766   -0.791221   0.7912211  
3.1154601   2.8108508   0.0024697   0.0023359   0.5926356   0.1531244   7.5603375   19.316597   1.5247046   1.5247046  
3.1381042   3.1331200   -0.000788   -0.003436   1.4870886   0.2175879   9.0083341   17.818262   1.3241095   1.3241095  
3.1075911   3.0666501   0.0027017   2.000e-05   1.2579290   0.6652867   10.200121   21.861667   -1.216977   1.2169771  
3.0525789    3.129812   -0.000740   -0.003066   0.3655673   0.5367203   8.0223703   16.652570   1.5741463   1.5741463  
3.0740776   3.0114324   0.0001619   -0.000580   0.3084857   0.4328398   10.346769   35.746887   -1.647939   1.6479395  
3.0950496   3.0948329   0.0048398   -0.002021   1.5465238   0.6729937   12.932416   17.835216   0.0278182   0.0278182  
3.1184186   2.8645205   0.0022362   0.0015011   0.9369862   0.4302054   50.223140   16.506652   -1.684453   1.6844539  
3.0840256   3.1343972   -0.002965   -0.002162   0.8508170   0.0393453   7.9977002   24.972564   1.4801832   1.4801832  
3.1164739   2.9368577   0.0014834   -0.002750   1.4947696   1.3477025   39.375736   9.0049753   1.3555914   1.3555914  
3.1587975   3.0457284   0.0019504   -0.000990   2.0653605   0.0308037   6.4871339   63.984062   1.2713714   1.2713714  
3.0991857   3.0915901   -0.002441   0.0003906   1.3188594   0.3616001   8.4618501   28.446235   0.1241085   0.1241085  
3.0502362   3.1462938   -0.005626   0.0002882   1.7809083   0.1069611   6.4416842   18.346435   1.8940249   1.8940249  
3.0833303   3.0370910   0.0007375   0.0042355   1.0083823   0.7047166   12.328230   14.599133   -1.503165   1.5031653  
3.0794308   3.1147148   0.0022121   -0.000670   1.9829499   0.2251148   7.8171196   25.979778   0.6521700   0.6521700  
3.1072311   3.0763511   0.0003576   0.0006120   1.4953271   1.4966903   22.534250   6.0594573   -1.003626   1.0036262  
3.1148440   2.9695801   0.0029772   -0.000584   1.0832303   0.2716676   7.8745789   15.360863   -1.752718   1.7527185  
3.1013572   3.0945444   -0.000623   -0.001356   0.3663261   0.1121530   8.6306276   39.243801   -1.227085   1.2270853  
3.0986874   3.0775275   -0.003633   -0.001151   2.0561983   0.7233492   15.715489   20.419414   0.6430788   0.6430788  
3.1629800   3.0868864   0.0019296   0.0033646   0.1472978   0.0171686   6.5840716   24.301952   1.9817209   1.9817209  
3.0740745   3.1053738   -0.007094   -0.007148   2.7529735   0.3316908   20.074674   8.1080017   0.0704081   0.0704081  
3.1002171   3.0592846   0.0010128   0.0029705   1.6426923   0.5362157   12.592432   22.382253   -0.285983   0.2859832  
3.1003325   3.0899674   0.0018113   0.0018478   1.0729457   0.3614290   9.3168211   29.474788   1.0405639   1.0405639  
3.1069529   2.9512164   0.0018000   -0.003147   3.0323157   0.1276850   6.4490814   22.479221   0.5873562   0.5873562  
3.1056118   2.8447206   0.0012418   -0.003012   1.4893503   0.2999457   19.583932   3.1245963   -1.642390   1.6423906  
3.0460143   3.0856504   0.0009706   0.0022316   1.3793913   1.0410136   35.056549   12.074371   0.0005843   0.0005843  
3.0736026   3.1066772   -0.002006   0.0002832   0.8865846   0.9807186   13.819959   17.408775   1.4847246   1.4847246  
3.1197798   3.1260385   0.0017108   0.0038125   0.3458684   0.8437862   10.422649   18.156900   1.5818269   1.5818269  
2.9978973   3.0842149   -0.005160   -0.001945   1.3132348   0.7970964   20.647209   5.7900538   -1.173066   1.1730663  
3.0840308   3.0630371   0.0031595   -0.000662   2.3043637   0.1563481   7.0935955   27.083463   1.1506847   1.1506847  
3.0447566   3.1449284   -0.002546   -0.000455   0.7924947   0.3584653   7.5745291   21.060556   0.6741243   0.6741243  
 3.141047   3.0856080   0.0030121   0.0002607   0.7125543   0.1506410   6.5868387   21.913322   -1.794176   1.7941764  
3.0724508   3.2628655   0.0005341   0.0013608   0.4665009   0.3039067   15.297152   27.479284   1.2808281   1.2808281  
3.0828270   3.1629979   0.0025064   0.0003267   1.4858925   0.0829628   8.0402174   21.936302   -1.845952   1.8459520  
3.0847508   3.0906477   -0.003023   0.0003056   1.3289672   0.0902855   6.2727870   16.593734   -1.879655   1.8796552  
3.0297911   3.1138267   0.0002269   0.0060559   1.5823885   0.9351210   23.192617   21.117595   1.2966401   1.2966401  
3.0261888   3.0983469   0.0003080   -0.000599   0.7510435   0.0265905   10.705070   38.846965   -1.196903   1.1969033  
3.1191623   3.0463440   7.896e-05   0.0024175   1.4155019   0.6853641   12.197242   21.665451   -0.844300   0.8443007  
3.1407818   3.0432322   0.0014031   -5.25e-05   0.7283422   0.0671007   6.4933071   17.244724   0.9801955   0.9801955  
3.1326766   3.0923740   0.0018691   0.0055932   1.0479680   0.0330865   7.1765842   27.356863   0.9800910   0.9800910  
3.1157760   3.0613896   -0.000213   -0.001087   0.3027207   0.9974849   25.604291   11.714674   1.2934976   1.2934976  
3.1029791   3.1104373   0.0032841   -0.001902   1.0180695    0.550843   19.743392   3.8053178   -1.444259   1.4442596  
3.1028862   3.1248579   0.0005155   0.0074292   2.2646491   1.3261454   16.402450   18.851554   -0.774202   0.7742024  
3.0679163   3.0954484   -0.000186   0.0012300   0.9018859   0.1064956   21.431081   4.9063472   -0.670523   0.6705238  
3.1229634   3.0975942   0.0016804   -0.003098   2.0684349   0.8315988   18.684251   19.206621   0.4342346   0.4342346  
3.0700979   3.0792629   -0.000830   -0.001669   0.3783409   0.0499266   7.3805956   22.126501   -1.337141   1.3371411  
3.0868289   3.1149480   -0.000711   0.0008711   0.7927600   0.1217030   7.1942324   47.309967   -0.124905   0.1249050  
 3.042382   3.1798949   -0.003313   0.0021500   1.3542501   0.1121118   6.4395051   15.873437   2.0104293   2.0104293  
3.1094074   3.0387733   -0.001417   1.871e-05   1.6764617   0.8073100   33.494133   23.779291   -0.508633   0.5086333  
3.0945551   3.1428070   -0.001457   -0.001063   0.8609294   0.1042777   9.3683786   18.399459   -1.448904   1.4489045  
3.1256232   3.0966272   -0.003292   -0.000144   1.6840915   0.0002963   6.6288361   22.576376   -0.920643   0.9206439  
3.0753772   3.0782940   -0.002082   -0.000428   0.7248642   0.2191667   6.7992200   24.728935   -0.436490   0.4364900  
3.0756907   3.2724635   0.0056009   0.0099383   1.3749958   0.2780240   8.6323509   18.813207   -1.118737   1.1187379  
3.1311628   3.0022010   -0.001768   0.0021156   0.9029566   1.3855201   20.322126   16.213964   1.2592810   1.2592810  
3.1323080   3.1209626   -0.000342   -1.03e-05   0.1111933   1.1863969   19.391143   25.049438   0.2672376   0.2672376  
3.0618057   3.1526999   -0.005789   0.0037595   2.7881021   0.2454434   11.494213   8.7328672   -1.977771   1.9777716  
3.1113464   3.1381511   0.0028578   -0.003862   3.0539867   0.3819319   25.339530   15.920512   -1.235784   1.2357845  
3.1034357   3.1082451   -0.000365   0.0014059   1.1451247   0.1015880   7.7020931   59.224926   -0.839796   0.8397960  
3.0717005   3.0711479   0.0005802   0.0023185   1.4633503   0.2132065   7.1868748   19.628980   0.6837984   0.6837984  
3.1153326   3.0925667   -0.003125   -0.000521   1.3390295   0.0244253   11.274693   40.424987   0.1982115   0.1982115  
3.0922830   3.0893979   -0.000295   -0.000283   0.4565519   0.0416792   6.5377793   28.108930   0.3574823   0.3574823  
3.1157901   3.0757427   -0.001519   0.0014585   1.3495672   0.2418050   7.4277167   17.540325   1.6351256   1.6351256  
3.0673611   3.1441445   -0.000630   0.0006570   0.5891968   0.0623050   29.429195   5.1469607   -0.823276   0.8232764  
3.1366787   3.1232309   0.0002057   0.0015674   0.8588727   0.5407669   18.040235   47.552181   -1.913787   1.9137877  
3.1070647   3.2058916   0.0039337   -0.003595   3.7212095   0.4055801   11.613597   25.193805   -0.610743   0.6107430  
3.0479366   3.1292703   0.0030255   0.0003973   0.9918199   0.3572106   6.9150977   15.028490   1.6521431   1.6521431  
3.1210551   3.0707619   0.0004057   -0.004590   1.6054247   0.0263992    7.149858   18.462444   0.7421159   0.7421159  
3.0387330   3.1515774   0.0022508   0.0003568   1.4532808   1.4918563   49.372573   18.583593   -1.200311   1.2003113  
3.0832784   3.0756886   0.0008302   -0.002308   0.9741562   0.5541368   26.027341   8.8713340   1.2940778   1.2940778  
3.0756955   3.0865695   0.0009480   0.0023663   1.5234721   1.0126547   24.697353   3.5411870   -0.991724   0.9917246  
3.1003854    2.878196   -0.000452   -0.000296   0.4449669   0.0085294   7.7857956   22.218030   0.8069663   0.8069663  
3.0071632   3.0465328   0.0008830   -0.002215   1.0213635   0.5333641   9.8749170   17.361280   -1.609189   1.6091890  
3.0788183   3.0785901   -1.15e-05   -0.000335   0.5527216   0.7736023   15.168693   8.5859565   -0.887829   0.8878296  
3.1213901   3.1010012   0.0030997   -0.001515   1.6128735   1.2708478   21.232479   15.745772   -0.020057   0.0200574  
3.1120679   3.0669219   0.0012608   -0.000876   0.7071924   0.4490751   7.3495612   16.368703   -1.472191   1.4721911  
3.1003134   3.0381217   0.0012609   -0.000395   0.6553947   0.4173325   9.7631416   24.858757   0.2622134   0.2622134  
3.1047034   3.0307302   0.0051044   -0.001020   0.8497008   0.3400490   8.5032444   18.930315   0.9015048   0.9015048  
3.0922105   3.0683677   0.0089849   0.0116229   1.6508125   0.0104820   6.3776578   36.035747   -0.603082   0.6030821  
2.9723846   3.1258103   -0.002051   -0.000109   0.5552460   0.1429091   6.5693879   29.924722   -1.814132   1.8141326  
3.2191212   3.0957677   -0.001503   -0.001181   0.2122687   0.0386369   8.6962108   52.540317    2.173352    2.173352  
3.0548813   2.9036827   -0.000334   0.0008582   0.2412674   0.0181443   6.8429474   23.905099   -2.033389   2.0333890  
3.1213860   3.0558774   -8.42e-05   0.0041008   1.5818508   0.1867207   7.7249937   21.420545   0.8262701   0.8262701  
3.1065053   3.1126647   0.0043435   0.0042800   1.6740114   0.3974605   11.090191   15.213997   1.4361562   1.4361562  
3.0667350   3.1164727   -0.004273   0.0065176   1.3625161   0.6538407   22.731161   6.1627173   -1.131604   1.1316045  
3.0260267   3.1152474   0.0002247   -0.001226   0.6447945   0.1043862   7.4677925   25.162342   -0.990063   0.9900635  
3.0248575   3.0467243   -0.002249   0.0012713   1.6497304   0.3740657   9.0762033   12.970242   1.1426949   1.1426949  
3.0947179   3.1084199   -0.003390   0.0021212   1.8297925   0.7690382   37.964965   25.621908   -0.386889   0.3868899  
3.0785627   3.1003711   -0.001496   -0.001429   0.2758936   0.1072695   6.5230431   23.332309   -0.660374   0.6603746  
3.0589702   3.1341791   0.0015487   0.0022316   1.3965406   0.9282262   59.298271   19.443061   -1.599773   1.5997730  
3.0981369   3.2024364   -0.002319   0.0072769   1.6583728   1.3942871   25.792316   30.139921   -1.310521   1.3105211  
3.1015725   3.1141712   -0.001908   -0.003987   0.5451330   0.0910925   6.5736541   18.912506   0.7907420   0.7907420  
3.0966904   3.0789649   0.0003660   -0.000367   0.3248590   0.5651729   9.8214111   24.391571   -1.160463   1.1604638  
3.0862021   3.0740594   -0.001198   -0.000998   0.2823064   0.0435343   6.6468129   64.357620   0.1560041   0.1560041  
3.1020529   3.0715427   -0.002902   -0.002821   1.5362603   1.0096344   26.517112   9.8619451   1.5221693   1.5221693  
3.1167638   3.0806686   0.0007592   -0.001290   0.8916785   0.2250129   9.8365898   36.740150   -0.556749   0.5567497  
3.0622122   3.1315741   0.0005544   -0.001155   0.5611537   0.4540533   12.262205   15.397511   1.0281896   1.0281896  
3.1085832   3.1053166   -0.000762   -0.001452   0.8980459   1.1920344   55.010978   38.867092   1.1489591   1.1489591  
3.0854980   3.0572831   -3.42e-05   -0.000279   0.1243981   0.0502790   6.2658648   24.556371   -1.536085   1.5360850  
3.0319297   3.2805652   -0.002976   0.0001110   1.3738941   0.5677324   26.460279    12.23839   -1.321331   1.3213318  
3.1087727   3.0772321   -5.73e-06   0.0029121   2.1586332   1.0463339   21.484983   19.227050   -0.586708   0.5867084  
3.0507834   3.1110096   0.0005660   0.0043592   1.1147453   0.7032709   25.959030   8.4499034   -1.306388   1.3063883  
3.1351945   3.2576410   0.0015136   0.0114646   1.9453811   1.1037561   30.302207   7.2027902   -1.327752   1.3277521  
3.0680973   3.0592517   0.0027026   0.0045888   1.4632251   0.5505095   16.785686   3.1671614   -1.592870   1.5928705  
3.1378262   3.1194396   -0.001677   0.0022464   1.3501482   0.6905109   13.356025   25.224239   -1.269032   1.2690327  
3.0348687   3.1437892   0.0009065   -0.003647   1.2234132   1.0899034   13.451556   17.575330   1.5345258   1.5345258  
3.1002550   3.0155904   -0.001982   -0.000867   0.9193437   0.7846417   11.945359   14.018761   1.9363068   1.9363068  
3.1075508   3.1081123   0.0009289   -0.001145   0.6679515   0.6240977   29.142932   5.0997963   -2.041244   2.0412449  
3.0572855   3.1288406   0.0016506   0.0034662   0.9292398   0.4905925   14.196240   30.541479   -1.278891   1.2788913  
3.0685231   3.1096446   -0.000126   0.0008120   0.5597617   0.0882622   37.925815   14.874587   0.7321516   0.7321516  
2.8457808   3.1047189   0.0008250   -0.001022   0.4321543   0.6068445   21.829036   4.5064687   0.9848071   0.9848071  
3.0999412   3.2119991   0.0033012   0.0039215   0.8495768   0.1403065   7.1893763   31.268444   -0.093039   0.0930394  
3.0723764   3.0877957   -0.001228   0.0001083   0.9359374   0.5628210   12.744875   39.444068   0.5480249   0.5480249  
3.0663864   3.1103484   0.0008662   -0.000108   0.7367660   0.8443606   24.829565   50.211967   -1.355916   1.3559169  
3.0765397   3.1521925   0.0028631   0.0014579   1.9055839   0.9529116   46.437122   7.3467383   1.3705085   1.3705085  
3.0750732   3.1214671   -0.001267   -0.001259   0.8543668   0.1409149   7.7058739   56.016468   0.6620414   0.6620414  
3.0924143   3.0937035   0.0004671   0.0020308   0.3798288   0.0276613   6.4467063   20.015182   1.6985589   1.6985589  
3.0933902   2.9846830   0.0006762   0.0008792   0.4227097   1.0044205   12.383224   19.681562   0.4955827   0.4955827  
2.9991757   2.9449193   0.0001244   -0.002536   0.4293991   0.5529817   9.3988332   19.618173   -1.578903   1.5789033  
3.0958869   3.0737817   0.0012160   -0.000475   0.8374275   0.2424769   7.3490734   26.457744   -1.623077   1.6230772  
